tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1971-6818,St. Petersburg,Clay,64,A,19710405,31,N043,,,Armistead Neely,R,183,USA,24.047,,,O529,,,Jim Oescher,,,USA,,,,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1971-6818,St. Petersburg,Clay,64,A,19710405,32,T053,,,Steven Turner,R,,USA,24.465,,,B136,,,Peter Burwash,R,175,CAN,26.146,,,6-1 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1971-6818,St. Petersburg,Clay,64,A,19710405,33,B125,,,Mike Belkin,R,,CAN,25.766,,,N043,,,Armistead Neely,R,183,USA,24.047,,,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1971-6818,St. Petersburg,Clay,64,A,19710405,34,E037,,,Harald Elschenbroich,R,,GER,29.793,,,D026,,,Eddie Dibbs,R,170,USA,20.112,,,6-4 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1971-6818,St. Petersburg,Clay,64,A,19710405,35,F069,,,Steve Faulk,R,,USA,23.844,,,T053,,,Steven Turner,R,,USA,24.465,,,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1971-6818,St. Petersburg,Clay,64,A,19710405,36,GF85,,,Luis-Augusto Garcia,,,MEX,,,,G0GL,,,Ralph Geiger,,,GER,,,,4-6 6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1971-6818,St. Petersburg,Clay,64,A,19710405,37,B125,,,Mike Belkin,R,,CAN,25.766,,,F069,,,Steve Faulk,R,,USA,23.844,,,6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1971-6818,St. Petersburg,Clay,64,A,19710405,38,E037,,,Harald Elschenbroich,R,,GER,29.793,,,GF85,,,Luis-Augusto Garcia,,,MEX,,,,5-7 7-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1971-6818,St. Petersburg,Clay,64,A,19710405,39,GF85,,,Luis-Augusto Garcia,,,MEX,,,,F069,,,Steve Faulk,R,,USA,23.844,,,7-6 6-3,3,3rd/4th,,,,,,,,,,,,,,,,,,,
1971-6818,St. Petersburg,Clay,64,A,19710405,40,B125,,,Mike Belkin,R,,CAN,25.766,,,E037,,,Harald Elschenbroich,R,,GER,29.793,,,7-5 7-6 6-1,5,F,,,,,,,,,,,,,,,,,,,
1971-2061,Des Moines,Carpet,16,A,19710407,1,A056,,,Terry Addison,R,180,AUS,25.235,,,C172,,,Peter Curtis,R,,GBR,25.604,,,5-2 RET,3,R16,,,,,,,,,,,,,,,,,,,
1971-2061,Des Moines,Carpet,16,A,19710407,2,B124,,,Gerald Battrick,R,178,GBR,23.863,,,K047,,,Ray Keldie,R,,AUS,25.218,,,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1971-2061,Des Moines,Carpet,16,A,19710407,3,G079,,,Clark Graebner,R,188,USA,27.422,,,M155,,,Martin Mulligan,R,,ITA,30.467,,,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1971-2061,Des Moines,Carpet,16,A,19710407,4,O042,,,Alejandro Olmedo,R,,USA,35.036,,,E035,,,Tom Edlefsen,R,188,USA,29.317,,,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1971-2061,Des Moines,Carpet,16,A,19710407,5,P070,,,Onny Parun,R,188,NZL,23.978,,,F079,,,Frank Froehling,R,191,USA,28.884,,,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1971-2061,Des Moines,Carpet,16,A,19710407,6,R071,,,Cliff Richey,R,175,USA,24.266,,,C184,,,Ian Crookenden,R,,NZL,,,,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1971-2061,Des Moines,Carpet,16,A,19710407,7,S146,,,Nicola Spear,R,,SRB,27.121,,,H059,,,Milan Holecek,R,191,CZE,27.455,,,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1971-2061,Des Moines,Carpet,16,A,19710407,8,Z023,,,Vladimir Zednik,R,,CZE,24.178,,,K041,,,Hans Kary,L,,AUT,22.116,,,4-6 6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1971-2061,Des Moines,Carpet,16,A,19710407,9,A056,,,Terry Addison,R,180,AUS,25.235,,,G079,,,Clark Graebner,R,188,USA,27.422,,,4-6 7-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1971-2061,Des Moines,Carpet,16,A,19710407,10,B124,,,Gerald Battrick,R,178,GBR,23.863,,,O042,,,Alejandro Olmedo,R,,USA,35.036,,,6-0 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1971-2061,Des Moines,Carpet,16,A,19710407,11,R071,,,Cliff Richey,R,175,USA,24.266,,,S146,,,Nicola Spear,R,,SRB,27.121,,,6-1 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1971-2061,Des Moines,Carpet,16,A,19710407,12,Z023,,,Vladimir Zednik,R,,CZE,24.178,,,P070,,,Onny Parun,R,188,NZL,23.978,,,7-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1971-2061,Des Moines,Carpet,16,A,19710407,13,R071,,,Cliff Richey,R,175,USA,24.266,,,B124,,,Gerald Battrick,R,178,GBR,23.863,,,3-6 6-1 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1971-2061,Des Moines,Carpet,16,A,19710407,14,Z023,,,Vladimir Zednik,R,,CZE,24.178,,,A056,,,Terry Addison,R,180,AUS,25.235,,,6-3 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1971-2061,Des Moines,Carpet,16,A,19710407,15,R071,,,Cliff Richey,R,175,USA,24.266,,,Z023,,,Vladimir Zednik,R,,CZE,24.178,,,6-1 6-3,3,F,,,,,,,,,,,,,,,,,,,
1971-D001,Davis Cup SAM SF: CHI vs ARG,,4,D,19710409,1,F024,,,Jaime Fillol Sr.,R,180,CHI,24.849,,,L752,,,Tomas Lynch,,,ARG,21.29,,,6-2 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1971-D001,Davis Cup SAM SF: CHI vs ARG,,4,D,19710409,2,C088,,,Patricio Cornejo,R,180,CHI,26.839,,,G068,,,Julian Ganzabal,R,,ARG,24.621,,,6-4 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1971-D001,Davis Cup SAM SF: CHI vs ARG,,4,D,19710409,3,C088,,,Patricio Cornejo,R,180,CHI,26.839,,,L752,,,Tomas Lynch,,,ARG,21.29,,,6-3 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1971-D001,Davis Cup SAM SF: CHI vs ARG,,4,D,19710409,4,G068,,,Julian Ganzabal,R,,ARG,24.621,,,F024,,,Jaime Fillol Sr.,R,180,CHI,24.849,,,6-3 2-6 8-6 6-4,5,RR,,,,,,,,,,,,,,,,,,,
1971-436,Charlotte,Clay,32,A,19710412,1,A063,,,Arthur Ashe,R,185,USA,27.756,,,D073,,,Dick Dell,R,,USA,23.535,,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1971-436,Charlotte,Clay,32,A,19710412,2,F074,,,Zeljko Franulovic,R,,CRO,23.83,,,SF06,,,Keith Stoneman,,,USA,,,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1971-436,Charlotte,Clay,32,A,19710412,3,F079,,,Frank Froehling,R,191,USA,28.898,,,M155,,,Martin Mulligan,R,,ITA,30.48,,,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1971-436,Charlotte,Clay,32,A,19710412,4,G078,,,Tom Gorman,R,180,USA,25.227,,,S240,,,E. Victor Seixas,R,185,USA,47.617,,,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1971-436,Charlotte,Clay,32,A,19710412,5,R055,,,Marty Riessen,R,185,USA,29.352,,,J308,,,Bob Joyner,,,USA,,,,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1971-436,Charlotte,Clay,32,A,19710412,6,S060,,,Stan Smith,R,193,USA,24.326,,,MD81,,,Allen Morris,,,USA,,,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1971-436,Charlotte,Clay,32,A,19710412,7,U011,,,Torben Ulrich,L,,DEN,42.519,,,O046,,,Jim Osborne,R,185,USA,26.19,,,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1971-436,Charlotte,Clay,32,A,19710412,8,V049,,,Erik Van Dillen,R,183,USA,20.137,,,S146,,,Nicola Spear,R,,SRB,27.135,,,3-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1971-436,Charlotte,Clay,32,A,19710412,9,A063,,,Arthur Ashe,R,185,USA,27.756,,,U011,,,Torben Ulrich,L,,DEN,42.519,,,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1971-436,Charlotte,Clay,32,A,19710412,10,C090,,,Mark Cox,L,,GBR,27.77,,,R064,,,Dennis Ralston,R,188,USA,28.709,,,7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1971-436,Charlotte,Clay,32,A,19710412,11,F074,,,Zeljko Franulovic,R,,CRO,23.83,,,G078,,,Tom Gorman,R,180,USA,25.227,,,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1971-436,Charlotte,Clay,32,A,19710412,12,P072,,,Charlie Pasarell,R,,USA,27.162,,,L045,,,Robert Lutz,R,180,USA,23.619,,,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1971-436,Charlotte,Clay,32,A,19710412,13,R071,,,Cliff Richey,R,175,USA,24.279,,,M294,,,Barry MacKay,R,191,USA,35.614,,,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1971-436,Charlotte,Clay,32,A,19710412,14,R055,,,Marty Riessen,R,185,USA,29.352,,,V049,,,Erik Van Dillen,R,183,USA,20.137,,,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1971-436,Charlotte,Clay,32,A,19710412,15,R073,,,Tony Roche,L,178,AUS,25.903,,,M144,,,Jim McManus,L,175,USA,30.568,,,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1971-436,Charlotte,Clay,32,A,19710412,16,S060,,,Stan Smith,R,193,USA,24.326,,,F079,,,Frank Froehling,R,191,USA,28.898,,,7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1971-436,Charlotte,Clay,32,A,19710412,17,A063,,,Arthur Ashe,R,185,USA,27.756,,,R055,,,Marty Riessen,R,185,USA,29.352,,,6-4 6-7 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1971-436,Charlotte,Clay,32,A,19710412,18,R071,,,Cliff Richey,R,175,USA,24.279,,,C090,,,Mark Cox,L,,GBR,27.77,,,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1971-436,Charlotte,Clay,32,A,19710412,19,R073,,,Tony Roche,L,178,AUS,25.903,,,P072,,,Charlie Pasarell,R,,USA,27.162,,,4-6 6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1971-436,Charlotte,Clay,32,A,19710412,20,S060,,,Stan Smith,R,193,USA,24.326,,,F074,,,Zeljko Franulovic,R,,CRO,23.83,,,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1971-436,Charlotte,Clay,32,A,19710412,21,A063,,,Arthur Ashe,R,185,USA,27.756,,,R071,,,Cliff Richey,R,175,USA,24.279,,,7-6 4-6 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1971-436,Charlotte,Clay,32,A,19710412,22,S060,,,Stan Smith,R,193,USA,24.326,,,R073,,,Tony Roche,L,178,AUS,25.903,,,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1971-436,Charlotte,Clay,32,A,19710412,23,A063,,,Arthur Ashe,R,185,USA,27.756,,,S060,,,Stan Smith,R,193,USA,24.326,,,6-3 6-3,3,F,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,1,G151,,,Istvan Gulyas,R,,HUN,39.493,,,B123,,,John Bartlett,R,188,AUS,23.069,,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,2,J033,,,Boro Jovanovic,R,,YUG,31.474,,,SF09,,,Fabio Savoldelli,,,ITA,,,,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,3,P170,,,Sergio Palmieri,R,,ITA,25.369,,,P067,,,Jaime Pinto-Bravo,R,,CHI,31.507,,,2-0 RET,3,R64,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,4,P078,,,Barry Phillips-Moore,R,173,AUS,33.758,,,D080,,,Patrice Dominguez,L,173,FRA,21.246,,,6-3 3-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,5,R141,,,Jean-Loup Rouyer,R,,FRA,,,,B250,,,Maurizio Bonaiti,R,,ITA,,,,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,6,B122,,,Pierre Barthes,R,,FRA,29.577,,,B007,,,Corrado Barazzutti,R,178,ITA,18.141,,,5-7 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,7,B235,,,Franco Bartoni,R,,ITA,22.519,,,H180,,,Juan Herrera,R,,ESP,,,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,8,B224,,,Bill Bowrey,R,,AUS,27.296,,,C123,,,Vittorio Crotta,R,,ITA,,,,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,9,D137,,,Massimo Di Domenico,R,,ITA,,,,M281,,,Allan McDonald,R,,AUS,20.115,,,W/O,,R32,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,10,D135,,,Ezio Di Matteo,R,,ITA,22.439,,,B106,,,Syd Ball,R,188,AUS,21.213,,,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,11,D116,,,Sever Dron,R,,ROU,,,,W101,,,Jim Ward,R,,USA,21.706,,,W/O,,R32,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,12,G031,,,Georges Goven,R,173,FRA,22.96,,,M224,,,Pietro Marzano,R,,ITA,21.618,,,6-2 3-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,13,J031,,,Francois Jauffret,R,180,FRA,29.169,,,P170,,,Sergio Palmieri,R,,ITA,25.369,,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,14,N008,,,Ilie Nastase,R,183,ROU,24.731,,,M955,,,Viorel Marcu,,,ROU,,,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,15,P059,,,Adriano Panatta,R,183,ITA,20.758,,,B195,,,Luis Bruguera,R,,ESP,,,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,16,P078,,,Barry Phillips-Moore,R,173,AUS,33.758,,,J033,,,Boro Jovanovic,R,,YUG,31.474,,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,17,P085,,,Patrick Proisy,R,180,FRA,21.585,,,Z013,,,Antonio Zugarelli,R,,ITA,21.232,,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,18,R141,,,Jean-Loup Rouyer,R,,FRA,,,,G151,,,Istvan Gulyas,R,,HUN,39.493,,,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,19,T050,,,Roger Taylor,L,,GBR,29.492,,,L092,,,Roberto Lombardi,R,,ITA,,,,W/O,,R32,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,20,T040,,,Ion Tiriac,R,,ROU,31.926,,,F103,,,Vincenzo Franchitti,R,,ITA,,,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,21,T086,,,Piero Toci,R,,ITA,,,,P596,,,Gerry Perry,,168,USA,23.863,,,4-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,22,B122,,,Pierre Barthes,R,,FRA,29.577,,,D137,,,Massimo Di Domenico,R,,ITA,,,,3-6 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,23,G031,,,Georges Goven,R,173,FRA,22.96,,,T086,,,Piero Toci,R,,ITA,,,,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,24,J031,,,Francois Jauffret,R,180,FRA,29.169,,,R141,,,Jean-Loup Rouyer,R,,FRA,,,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,25,N008,,,Ilie Nastase,R,183,ROU,24.731,,,P085,,,Patrick Proisy,R,180,FRA,21.585,,,7-5 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,26,P059,,,Adriano Panatta,R,183,ITA,20.758,,,D116,,,Sever Dron,R,,ROU,,,,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,27,P078,,,Barry Phillips-Moore,R,173,AUS,33.758,,,B224,,,Bill Bowrey,R,,AUS,27.296,,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,28,T050,,,Roger Taylor,L,,GBR,29.492,,,B235,,,Franco Bartoni,R,,ITA,22.519,,,6-7 6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,29,T040,,,Ion Tiriac,R,,ROU,31.926,,,D135,,,Ezio Di Matteo,R,,ITA,22.439,,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,30,B122,,,Pierre Barthes,R,,FRA,29.577,,,N008,,,Ilie Nastase,R,183,ROU,24.731,,,7-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,31,P078,,,Barry Phillips-Moore,R,173,AUS,33.758,,,G031,,,Georges Goven,R,173,FRA,22.96,,,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,32,T050,,,Roger Taylor,L,,GBR,29.492,,,P059,,,Adriano Panatta,R,183,ITA,20.758,,,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,33,T040,,,Ion Tiriac,R,,ROU,31.926,,,J031,,,Francois Jauffret,R,180,FRA,29.169,,,6-3 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,34,B122,,,Pierre Barthes,R,,FRA,29.577,,,P078,,,Barry Phillips-Moore,R,173,AUS,33.758,,,7-5 6-4 6-3,5,SF,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,35,T050,,,Roger Taylor,L,,GBR,29.492,,,T040,,,Ion Tiriac,R,,ROU,31.926,,,3-6 6-0 6-3 6-2,5,SF,,,,,,,,,,,,,,,,,,,
1971-325,Palermo,Clay,64,A,19710412,36,T050,,,Roger Taylor,L,,GBR,29.492,,,B122,,,Pierre Barthes,R,,FRA,29.577,,,6-3 4-6 7-6 6-2,5,F,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,1,A056,,,Terry Addison,R,180,AUS,25.251,,,DD36,,,Leslie Dodson,,,USA,34.13,,,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,2,A073,,,Luis Ayala,R,,CHI,38.565,,,T053,,,Steven Turner,R,,USA,24.487,,,6-4 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,3,B124,,,Gerald Battrick,R,178,GBR,23.88,,,M295,,,Roberto Marcher,R,,BRA,,,,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,4,B125,,,Mike Belkin,R,,CAN,25.788,,,M0KL,,,Lou Monte,,,USA,,,,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,5,E035,,,Tom Edlefsen,R,188,USA,29.333,,,L0EM,,,Lee Langstroth,,,USA,,,,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,6,F069,,,Steve Faulk,R,,USA,23.866,,,S123,,,Jeff Simpson,R,,NZL,20.454,,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,7,G079,,,Clark Graebner,R,188,USA,27.439,,,SA03,,,Roy Sprengelmeyer,,,USA,,,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,8,H0EX,,,Lex Hester,,,USA,,,,R134,,,Compton Russell,R,,JAM,,,,W/O,,R32,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,9,H129,,,William Higgins,R,,USA,29.029,,,P071,,,Tony Parun,R,,NZL,21.634,,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,10,H059,,,Milan Holecek,R,191,CZE,27.472,,,R509,,,Herbert Rapp,,,USA,22.554,,,6-0 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,11,K041,,,Hans Kary,L,,AUT,22.133,,,W0C1,,,Keith Watson,,,USA,,,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,12,K047,,,Ray Keldie,R,,AUS,25.235,,,H0EY,,,Mike Hatfield,,,USA,,,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,13,L066,,,Joaquin Loyo-Mayo,R,,MEX,25.656,,,M951,,,Bill Monan,,,USA,,,,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,14,N043,,,Armistead Neely,R,183,USA,24.068,,,S259,,,Lenny Schloss,R,,USA,,,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,15,P070,,,Onny Parun,R,188,NZL,23.995,,,P0G9,,,Alcides Procopio Jr.,,,BRA,,,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,16,R0DI,,,Richard Russell,R,,JAM,25.593,,,S0NF,,,Chuck Saacke,,,USA,,,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,17,B124,,,Gerald Battrick,R,178,GBR,23.88,,,A073,,,Luis Ayala,R,,CHI,38.565,,,6-0 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,18,E035,,,Tom Edlefsen,R,188,USA,29.333,,,K041,,,Hans Kary,L,,AUT,22.133,,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,19,G079,,,Clark Graebner,R,188,USA,27.439,,,F069,,,Steve Faulk,R,,USA,23.866,,,6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,20,H059,,,Milan Holecek,R,191,CZE,27.472,,,K047,,,Ray Keldie,R,,AUS,25.235,,,6-2 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,21,L066,,,Joaquin Loyo-Mayo,R,,MEX,25.656,,,H129,,,William Higgins,R,,USA,29.029,,,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,22,N043,,,Armistead Neely,R,183,USA,24.068,,,A056,,,Terry Addison,R,180,AUS,25.251,,,4-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,23,P070,,,Onny Parun,R,188,NZL,23.995,,,R0DI,,,Richard Russell,R,,JAM,25.593,,,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,24,B124,,,Gerald Battrick,R,178,GBR,23.88,,,P070,,,Onny Parun,R,188,NZL,23.995,,,6-4 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,25,B125,,,Mike Belkin,R,,CAN,25.788,,,H059,,,Milan Holecek,R,191,CZE,27.472,,,5-7 6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,26,E035,,,Tom Edlefsen,R,188,USA,29.333,,,N043,,,Armistead Neely,R,183,USA,24.068,,,4-6 7-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,27,G079,,,Clark Graebner,R,188,USA,27.439,,,L066,,,Joaquin Loyo-Mayo,R,,MEX,25.656,,,4-6 6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,28,E035,,,Tom Edlefsen,R,188,USA,29.333,,,B124,,,Gerald Battrick,R,178,GBR,23.88,,,4-6 7-5 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,29,G079,,,Clark Graebner,R,188,USA,27.439,,,B125,,,Mike Belkin,R,,CAN,25.788,,,6-4 4-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1971-2047,Jacksonville,Clay,32,A,19710413,30,E035,,,Tom Edlefsen,R,188,USA,29.333,,,G079,,,Clark Graebner,R,188,USA,27.439,,,7-5 4-6 6-3,3,F,,,,,,,,,,,,,,,,,,,
1971-D011,Davis Cup SAM SF: BRA vs ECU,Clay,4,D,19710416,1,K036,,,Thomaz Koch,L,,BRA,25.93,,,O068,,,Miguel Olvera,R,,ECU,,,,6-3 3-6 6-4 6-1,5,RR,,,,,,,,,,,,,,,,,,,
1971-D011,Davis Cup SAM SF: BRA vs ECU,Clay,4,D,19710416,2,M135,,,Jose Edison Mandarino,R,173,BRA,30.056,,,G153,,,Pancho J.F. Guzman,R,,ECU,24.895,,,6-4 4-6 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,
1971-D011,Davis Cup SAM SF: BRA vs ECU,Clay,4,D,19710416,3,K036,,,Thomaz Koch,L,,BRA,25.93,,,G153,,,Pancho J.F. Guzman,R,,ECU,24.895,,,6-4 6-4 5-7 6-2,5,RR,,,,,,,,,,,,,,,,,,,
